gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
Igfbp6,0.08948270042583369,0.348323215876387,0.08948270042583369,0.45801757868274046,False,True,True,False,False,False,True,False,insig.pos
Igfbp7,1.6670799259747915,7.75282413014315e-47,1.6670799259747915,46.11054006772334,True,False,True,False,True,False,False,False,sig.pos
Igha,-0.07736053607705652,0.2626473132537847,-0.07736053607705652,0.5806270374461521,False,True,False,True,False,False,False,True,insig.neg
Ighd,0.015671898557669546,0.9264879806628302,0.015671898557669546,0.03316021041488173,False,True,True,False,False,False,True,False,insig.pos
Ighe,0.04169148018093649,0.5413212193993407,0.04169148018093649,0.2665449485464395,False,True,True,False,False,False,True,False,insig.pos
Ighg1,0.022491738608677293,0.4112766141818694,0.022491738608677293,0.3858659844381036,False,True,True,False,False,False,True,False,insig.pos
Ighg2b,-0.13119560288893622,0.08457706776348296,-0.13119560288893622,1.0727473756588948,False,True,False,True,False,False,False,True,insig.neg
Ighg2c,-0.03764296692845989,0.3733635864478405,-0.03764296692845989,0.4278680403663495,False,True,False,True,False,False,False,True,insig.neg
Ighg3,-0.09124591954597457,0.27524927488252016,-0.09124591954597457,0.5602738164613333,False,True,False,True,False,False,False,True,insig.neg
Ighm,0.024879684027295818,0.004036545172934891,0.024879684027295818,2.3939901829683556,True,False,True,False,True,False,False,False,sig.pos
Ighv1-77,0.04000555749997654,0.6528099155108825,0.04000555749997654,0.1852132577178019,False,True,True,False,False,False,True,False,insig.pos
Ighv2-9,0.01398003928234904,0.020120395388230197,0.01398003928234904,1.6963634891608728,True,False,True,False,True,False,False,False,sig.pos
Igkc,-0.0203729907768289,0.7220296691771699,-0.0203729907768289,0.1414449563151399,False,True,False,True,False,False,False,True,insig.neg
Igsf6,-0.39123246024957675,3.271253149411126e-07,-0.39123246024957675,6.485285846233235,True,False,False,True,False,True,False,False,sig.neg
Igsf8,0.6459145748411542,1.6491233181399566e-16,0.6459145748411542,15.78274686746935,True,False,True,False,True,False,False,False,sig.pos
Igtp,-0.048521045138713526,0.14100136749948813,-0.048521045138713526,0.8507766753261681,False,True,False,True,False,False,False,True,insig.neg
Iigp1,-0.006752606861899695,0.04359761230165467,-0.006752606861899695,1.3605372949656083,True,False,False,True,False,True,False,False,sig.neg
Ikzf2,0.8034581892882647,4.834931468571714e-23,0.8034581892882647,22.315609677327014,True,False,True,False,True,False,False,False,sig.pos
Il10,0.06399025529835595,0.6025090711574346,0.06399025529835595,0.22003641012411157,False,True,True,False,False,False,True,False,insig.pos
Il12a,0.03968288576418695,0.015221715336778926,0.03968288576418695,1.8175364041146425,True,False,True,False,True,False,False,False,sig.pos
Il12b,0.035398740681971096,0.11239594340270903,0.035398740681971096,0.9492493630517539,False,True,True,False,False,False,True,False,insig.pos
Il12rb1,0.23257673101754187,0.003014745406386253,0.23257673101754187,2.520749357908631,True,False,True,False,True,False,False,False,sig.pos
Il13,0.23395674658129112,0.00013887483277099662,0.23395674658129112,3.8573764510154476,True,False,True,False,True,False,False,False,sig.pos
Il17re,-0.0730309134181117,0.5483273250735614,-0.0730309134181117,0.26096011116016293,False,True,False,True,False,False,False,True,insig.neg
Il18r1,0.1481143187678563,0.1589840970457742,0.1481143187678563,0.7986463153693704,False,True,True,False,False,False,True,False,insig.pos
Il18rap,0.5582391794767314,1.2242577026681657e-14,0.5582391794767314,13.912127154848436,True,False,True,False,True,False,False,False,sig.pos
Il1a,0.08194573212261855,0.3126155476195662,0.08194573212261855,0.5049894265808322,False,True,True,False,False,False,True,False,insig.pos
Il1b,0.08218582892468415,0.5039851378530324,0.08218582892468415,0.29758227038698704,False,True,True,False,False,False,True,False,insig.pos
Il1f6,-0.0026702745518959467,0.6902874230485561,-0.0026702745518959467,0.16097003933133833,False,True,False,True,False,False,False,True,insig.neg
Il1f9,-0.1793866877529808,0.01355717011880227,-0.1793866877529808,1.8678309542778553,True,False,False,True,False,True,False,False,sig.neg
Il1r1,-0.14361756793083766,0.0559076336236756,-0.14361756793083766,1.2525288895322244,False,True,False,True,False,False,False,True,insig.neg
Il1r2,-0.3924913846030639,4.324656534132777e-06,-0.3924913846030639,5.364048378662539,True,False,False,True,False,True,False,False,sig.neg
Il1rl1,0.839890816767296,1.7391056450704705e-25,0.839890816767296,24.759674035203986,True,False,True,False,True,False,False,False,sig.pos
Il1rn,-0.1051550148683965,0.2565296528720884,-0.1051550148683965,0.5908624265194631,False,True,False,True,False,False,False,True,insig.neg
Il2ra,-0.05324959118049473,0.057552006120320506,-0.05324959118049473,1.239939533340874,False,True,False,True,False,False,False,True,insig.neg
Il2rb,0.07277578572882745,0.11253410652689852,0.07277578572882745,0.9487158328275507,False,True,True,False,False,False,True,False,insig.pos
Il2rg,0.20300009551853343,0.0008774125913840518,0.20300009551853343,3.056796137506437,True,False,True,False,True,False,False,False,sig.pos
Il4,0.3778836170663968,4.5910576546446893e-10,0.3778836170663968,9.338087253316134,True,False,True,False,True,False,False,False,sig.pos
Il4i1,0.009446100889631569,0.00017051614180616084,0.009446100889631569,3.7682345025042085,True,False,True,False,True,False,False,False,sig.pos
Il6,1.0195357631573518,1.2629385026711436e-33,1.0195357631573518,32.89861779639702,True,False,True,False,True,False,False,False,sig.pos
Il6ra,-0.4550874165787344,5.133326455074666e-08,-0.4550874165787344,7.289601115803677,True,False,False,True,False,True,False,False,sig.neg
Il6st,-0.3966569646708904,3.734918412305468e-08,-0.3966569646708904,7.427718880722085,True,False,False,True,False,True,False,False,sig.neg
Il7r,0.10737000189186274,0.4559614540458312,0.10737000189186274,0.3410718700609349,False,True,True,False,False,False,True,False,insig.pos
Impdh2,-0.22456110742396831,0.0007339665527909391,-0.22456110742396831,3.134323730641562,True,False,False,True,False,True,False,False,sig.neg
Inca1,-0.009737112184422414,0.9009610598394149,-0.009737112184422414,0.045293979123406033,False,True,False,True,False,False,False,True,insig.neg
Ing1,0.10554578384418911,0.29744245484529475,0.10554578384418911,0.5265970432480577,False,True,True,False,False,False,True,False,insig.pos
Inpp4b,0.8029531869447428,9.880002439936891e-24,0.8029531869447428,23.005242948160248,True,False,True,False,True,False,False,False,sig.pos
Insm1,0.009951277881776664,0.21671695536395677,0.009951277881776664,0.6641071092941995,False,True,True,False,False,False,True,False,insig.pos
Ip6k3,0.04458221670521863,0.39052531992939116,0.04458221670521863,0.40835080314613487,False,True,True,False,False,False,True,False,insig.pos
Iqcf5,-0.02954919803712557,0.826729441929613,-0.02954919803712557,0.08263659577021369,False,True,False,True,False,False,False,True,insig.neg
Iqch,-0.13449234020358983,0.02818244016256997,-0.13449234020358983,1.5500214064268456,True,False,False,True,False,True,False,False,sig.neg
Iqgap1,0.18313465764443088,0.009917275420070518,0.18313465764443088,2.0036076254823425,True,False,True,False,True,False,False,False,sig.pos
Irf1,-0.07699150443787318,0.35686596994112174,-0.07699150443787318,0.44749486356414653,False,True,False,True,False,False,False,True,insig.neg
Irf7,-0.23529872410685748,0.0015291617391292075,-0.23529872410685748,2.8155465769183348,True,False,False,True,False,True,False,False,sig.neg
Irf8,-0.3266270614675481,1.0290994007865282e-05,-0.3266270614675481,4.987542674675701,True,False,False,True,False,True,False,False,sig.neg
Irf9,-0.08728705704918496,0.1828537965385404,-0.08728705704918496,0.7378960181062411,False,True,False,True,False,False,False,True,insig.neg
Irgc1,-0.057438241777633285,0.5464095102134562,-0.057438241777633285,0.26248175040031163,False,True,False,True,False,False,False,True,insig.neg
Irgm1,-0.16262837609386288,0.023374990654425096,-0.16262837609386288,1.6312485540910562,True,False,False,True,False,True,False,False,sig.neg
Irs1,-0.011899030125691776,0.7025133874675511,-0.011899030125691776,0.15334539519813456,False,True,False,True,False,False,False,True,insig.neg
Irs2,-0.006195967494190465,0.5861128657213388,-0.006195967494190465,0.23201874534682823,False,True,False,True,False,False,False,True,insig.neg
Isg15,-0.18644499177601528,0.00434592387522641,-0.18644499177601528,2.3619178852080056,True,False,False,True,False,True,False,False,sig.neg
Isg20,-0.06209982825774537,0.18870038304123568,-0.06209982825774537,0.7242272182636529,False,True,False,True,False,False,False,True,insig.neg
Islr,0.012946988794442154,0.8963859057185047,0.012946988794442154,0.04750498069208761,False,True,True,False,False,False,True,False,insig.pos
Ispd,-0.023994495743393462,0.9220216419500835,-0.023994495743393462,0.03525888494507967,False,True,False,True,False,False,False,True,insig.neg
Itga10,-0.03537354122530977,0.5014392738268069,-0.03537354122530977,0.29978165414664876,False,True,False,True,False,False,False,True,insig.neg
Itga2b,0.5603333274041565,2.5462823373570833e-14,0.5603333274041565,13.594093442489939,True,False,True,False,True,False,False,False,sig.pos
Itga3,0.008947268824413908,0.5387132877840239,0.008947268824413908,0.2686423121093134,False,True,True,False,False,False,True,False,insig.pos
Itga6,0.3997990883456426,6.02474060659919e-10,0.3997990883456426,9.22006164676931,True,False,True,False,True,False,False,False,sig.pos
Itgae,-0.04246962708353683,0.253570759752494,-0.04246962708353683,0.5959008281179553,False,True,False,True,False,False,False,True,insig.neg
Itgal,0.43531934664778427,4.349879675714038e-09,0.43531934664778427,8.361522756124941,True,False,True,False,True,False,False,False,sig.pos
Itgam,-0.20889821865310848,0.015359148002419708,-0.20889821865310848,1.8136328746762698,True,False,False,True,False,True,False,False,sig.neg
Itgax,-0.09142187411793101,0.04286583468747961,-0.09142187411793101,1.3678887152327754,True,False,False,True,False,True,False,False,sig.neg
Itgb1,0.6208914100445919,6.453323542561139e-19,0.6208914100445919,18.190216560644224,True,False,True,False,True,False,False,False,sig.pos
Itgb2,-0.27217364709800385,0.00011218744258293815,-0.27217364709800385,3.9500557520116213,True,False,False,True,False,True,False,False,sig.neg
Itgb2l,-0.14400040221785404,0.06598524842135872,-0.14400040221785404,1.1805531439318842,False,True,False,True,False,False,False,True,insig.neg
Itgb3,0.28709841525665036,2.8442860003717694e-08,0.28709841525665036,7.54602673630432,True,False,True,False,True,False,False,False,sig.pos
Itgb7,0.5226828882442417,1.3736314921044605e-15,0.5226828882442417,14.86212976102535,True,False,True,False,True,False,False,False,sig.pos
Itgb8,0.04485147858962625,0.8804102180659873,0.04485147858962625,0.05531492565535234,False,True,True,False,False,False,True,False,insig.pos
Itk,0.4684040189013419,2.8013731050452134e-11,0.4684040189013419,10.552629045167425,True,False,True,False,True,False,False,False,sig.pos
Itm2b,0.6238210536762219,1.6789185121684407e-16,0.6238210536762219,15.774970382226698,True,False,True,False,True,False,False,False,sig.pos
Itm2c,0.37963974594342353,1.1391161936770547e-08,0.37963974594342353,7.943431974165826,True,False,True,False,True,False,False,False,sig.pos
Itpr2,0.35548773996964594,1.0559426308830822e-06,0.35548773996964594,5.976359676279207,True,False,True,False,True,False,False,False,sig.pos
Itpr3,0.4992018671676539,1.030694580621823e-12,0.4992018671676539,11.98687000746251,True,False,True,False,True,False,False,False,sig.pos
Jade2,0.05679097722851921,0.0343428072230034,0.05679097722851921,1.4641642079627954,True,False,True,False,True,False,False,False,sig.pos
Jak1,0.1955114888536611,0.00045999884374518465,0.1955114888536611,3.3372432599612893,True,False,True,False,True,False,False,False,sig.pos
Jakmip1,0.05968940383710303,0.4502335340472725,0.05968940383710303,0.34656216124728934,False,True,True,False,False,False,True,False,insig.pos
Jazf1,0.3725513511811782,1.0419765269567451e-08,0.3725513511811782,7.982142064460662,True,False,True,False,True,False,False,False,sig.pos
Jchain,-0.07451086809533769,0.47570955806914317,-0.07451086809533769,0.3226581225448142,False,True,False,True,False,False,False,True,insig.neg
Jun,-0.3900002000417318,1.6263584676745293e-07,-0.3900002000417318,6.788783724809073,True,False,False,True,False,True,False,False,sig.neg
Jund,0.31991673097720064,5.605372220480703e-06,0.31991673097720064,5.25139554311656,True,False,True,False,True,False,False,False,sig.pos
Jup,0.06537229036737756,0.7745681968576769,0.06537229036737756,0.11094033876326881,False,True,True,False,False,False,True,False,insig.pos
Kank2,0.0037960017724888197,0.43904822676015776,0.0037960017724888197,0.35748777254727376,False,True,True,False,False,False,True,False,insig.pos
Kank3,-0.03402407872627727,0.8758399740440895,-0.03402407872627727,0.05757523714048196,False,True,False,True,False,False,False,True,insig.neg
Kbtbd11,0.013735695888013719,0.5645143309945434,0.013735695888013719,0.24832502841952914,False,True,True,False,False,False,True,False,insig.pos
Kbtbd13,0.012215924462166437,0.9043062694026366,0.012215924462166437,0.043684458258073815,False,True,True,False,False,False,True,False,insig.pos
Kcnab1,0.009629263413983742,0.42363581512400583,0.009629263413983742,0.3730073307807762,False,True,True,False,False,False,True,False,insig.pos
Kcnd3,-0.008020398228670943,0.5854160791666287,-0.008020398228670943,0.23253535331076802,False,True,False,True,False,False,False,True,insig.neg
Kcne3,0.13429369857334175,0.045845305325756584,0.13429369857334175,1.338705130561189,True,False,True,False,True,False,False,False,sig.pos
Kcnj1,-0.031990629077822116,0.9015704555876523,-0.031990629077822116,0.04500032853413995,False,True,False,True,False,False,False,True,insig.neg
Kcnk3,-0.03205200365611464,0.856557095834027,-0.03205200365611464,0.06724368281031222,False,True,False,True,False,False,False,True,insig.neg
Kcnma1,0.012273221351937683,0.9454666423485864,0.012273221351937683,0.024353789187528282,False,True,True,False,False,False,True,False,insig.pos
Kcnmb4,-0.0007868593017925571,0.9528400950218134,-0.0007868593017925571,0.020979976252027237,False,True,False,True,False,False,False,True,insig.neg
Kcnmb4os2,-0.04668419253180363,0.1578952273331316,-0.04668419253180363,0.8016309971241363,False,True,False,True,False,False,False,True,insig.neg
Kcnn3,-0.0980275904635104,0.06251744980005243,-0.0980275904635104,1.2039987459496182,False,True,False,True,False,False,False,True,insig.neg
Kcp,0.0231421449517479,0.9140894147765548,0.0231421449517479,0.03901132019096367,False,True,True,False,False,False,True,False,insig.pos
Kctd11,0.021103356161268016,0.5675783098687425,0.021103356161268016,0.24597420955759827,False,True,True,False,False,False,True,False,insig.pos
Kctd8,-0.0009224298745117571,0.5126609780862114,-0.0009224298745117571,0.2901697382389216,False,True,False,True,False,False,False,True,insig.neg
Kdm4d,0.02548241199642997,0.5801828038133372,0.02548241199642997,0.2364351475079366,False,True,True,False,False,False,True,False,insig.pos
